28940, 0.746173
28960, 0.746181
28980, 0.746655
29000, 0.747028
29020, 0.747260
29040, 0.747544
29060, 0.747832
29080, 0.748231
29100, 0.748556
29120, 0.748401
29140, 0.748453
29160, 0.748600
29180, 0.748457
29200, 0.748353
29220, 0.748243
29240, 0.748311
29260, 0.748375
29280, 0.748606
29300, 0.749004
29320, 0.749340
29340, 0.749702
29360, 0.749877
29380, 0.750086
29400, 0.750451
29420, 0.750926
29440, 0.751123
29460, 0.751141
29480, 0.751507
29500, 0.751925
29520, 0.752385
29540, 0.752437
29560, 0.752323
29580, 0.752629
29600, 0.752690
29620, 0.752867
29640, 0.752627
29660, 0.752334
29680, 0.752334
29700, 0.752496
29720, 0.752593
29740, 0.752744
29760, 0.753075
29780, 0.753368
29800, 0.753461
29820, 0.753936
29840, 0.754315
29860, 0.754629
29880, 0.754916
29900, 0.755224
29920, 0.755488
29940, 0.755721
29960, 0.755665
29980, 0.755335
30000, 0.755155
30020, 0.755260
30040, 0.755253
30060, 0.755191
30080, 0.755258
30100, 0.755536
30120, 0.755838
30140, 0.756384
30160, 0.756431
30180, 0.756214
30200, 0.756189
30220, 0.756175
30240, 0.756239
30260, 0.756133
30280, 0.756093
30300, 0.756115
30320, 0.756013
30340, 0.756147
30360, 0.756515
30380, 0.756795
30400, 0.756900
30420, 0.757091
30440, 0.757275
30460, 0.757425
30480, 0.757739
30500, 0.758117
30520, 0.758504
30540, 0.758789
30560, 0.759027
30580, 0.759424
30600, 0.759920
30620, 0.760124
30640, 0.760261
30660, 0.760435
30680, 0.760688
30700, 0.760991
30720, 0.760695
30740, 0.760222
30760, 0.759896
30780, 0.759844
30800, 0.759606
30820, 0.759437
30840, 0.759419
30860, 0.759635
30880, 0.759638
30900, 0.759106
30920, 0.758941
30940, 0.759271
30960, 0.759656
30980, 0.759808
31000, 0.760166
31020, 0.760041
31040, 0.760169
31060, 0.760009
31080, 0.759997
31100, 0.760112
31120, 0.759960
31140, 0.760076
31160, 0.759893
31180, 0.759767
31200, 0.759305
31220, 0.759331
31240, 0.759025
31260, 0.758492
31280, 0.758358
31300, 0.758135
31320, 0.758000
31340, 0.758309
31360, 0.758035
31380, 0.756987
31400, 0.757026
31420, 0.757281
31440, 0.757370
31460, 0.757001
31480, 0.756219
31500, 0.755269
31520, 0.754785
31540, 0.754866
31560, 0.754834
31580, 0.754682
31600, 0.753685
31620, 0.753536
31640, 0.753668
31660, 0.753746
31680, 0.753403
31700, 0.753293
31720, 0.752728
31740, 0.752588
31760, 0.752370
31780, 0.751932
31800, 0.751415
31820, 0.751687
31840, 0.751527
31860, 0.750957
31880, 0.750753
31900, 0.750227
31920, 0.750185
31940, 0.749755
31960, 0.748861
31980, 0.748151
32000, 0.748122
32020, 0.748251
32040, 0.747946
32060, 0.748412
32080, 0.748512
32100, 0.748771
32120, 0.748845
32140, 0.749015
32160, 0.748795
32180, 0.748724
32200, 0.749613
32220, 0.750429
32240, 0.751252
32260, 0.751653
32280, 0.752647
32300, 0.752480
32320, 0.752863
32340, 0.753894
32360, 0.754875
32380, 0.756541
32400, 0.758279
32420, 0.759379
32440, 0.758688
32460, 0.757940
32480, 0.754312
32500, 0.750172
32520, 0.748694
32540, 0.748387
32560, 0.750110
32580, 0.751502
32600, 0.754031
32620, 0.755902
32640, 0.758268
32660, 0.760546
32680, 0.762209
32700, 0.764150
32720, 0.767004
32740, 0.765770
32760, 0.770963
32780, 0.789302
32800, 0.803627
32820, 0.821351
32840, 0.844159
32860, 0.870259
32880, 0.879257
32900, 0.824438
32920, 0.751819
32940, 0.756072
32960, 0.753818
32980, 0.744164
33000, 0.744634
33020, 0.750459
33040, 0.750416
33060, 0.753737
33080, 0.756887
33100, 0.764247
33120, 0.780238
33140, 0.787450
33160, 0.748136
33180, 0.765415
33200, 0.752841
33220, 0.759360
33240, 0.766511
33260, 0.745860
33280, 0.744027
33300, 0.748501
33320, 0.743723
33340, 0.734148
33360, 0.724326
33380, 0.720477
33400, 0.718931
33420, 0.718745
33440, 0.718556
33460, 0.718345
33480, 0.718218
33500, 0.718105
33520, 0.717318
33540, 0.717268
33560, 0.720938
33580, 0.727534
33600, 0.734039
33620, 0.717184
33640, 0.728340
33660, 0.740473
33680, 0.761779
33700, 0.762332
33720, 0.716191
33740, 0.715876
33760, 0.715876
33780, 0.716082
33800, 0.716089
33820, 0.716119
33840, 0.716048
33860, 0.715614
33880, 0.715877
33900, 0.715746
33920, 0.715424
33940, 0.714678
33960, 0.714621
33980, 0.714587
34000, 0.713994
34020, 0.713569
34040, 0.713645
34060, 0.713352
34080, 0.713280
34100, 0.713563
34120, 0.713515
34140, 0.712967
34160, 0.712637
34180, 0.712224
34200, 0.711917
34220, 0.711793
34240, 0.711815
34260, 0.711973
34280, 0.711622
34300, 0.711483
34320, 0.711790
34340, 0.711812
34360, 0.711339
34380, 0.710855
34400, 0.710420
34420, 0.710039
34440, 0.710123
34460, 0.712002
34480, 0.712955
34500, 0.714362
34520, 0.714216
34540, 0.716079
34560, 0.717758
34580, 0.720514
34600, 0.722218
34620, 0.724298
34640, 0.726199
34660, 0.729027
34680, 0.731497
34700, 0.734626
34720, 0.736584
34740, 0.738591
34760, 0.740858
34780, 0.743082
34800, 0.745256
34820, 0.748513
34840, 0.750951
34860, 0.753340
34880, 0.756169
34900, 0.759241
34920, 0.762052
34940, 0.764401
34960, 0.767795
34980, 0.770216
35000, 0.774627
35020, 0.778597
35040, 0.782229
35060, 0.787226
35080, 0.793413
35100, 0.799191
35120, 0.803635
35140, 0.807837
35160, 0.812867
35180, 0.809968
35200, 0.797089
35220, 0.798067
35240, 0.799449
35260, 0.798651
35280, 0.799422
35300, 0.804440
35320, 0.791483
35340, 0.782180
35360, 0.788670
35380, 0.796416
35400, 0.804731
35420, 0.812299
35440, 0.820138
35460, 0.831640
35480, 0.840929
35500, 0.853595
35520, 0.865850
35540, 0.879304
35560, 0.900104
35580, 0.897151
35600, 0.870726
35620, 0.823458
35640, 0.812464
35660, 0.759056
35680, 0.702269
35700, 0.701652
35720, 0.702101
35740, 0.702342
35760, 0.702584
35780, 0.702825
35800, 0.702949
35820, 0.702781
35840, 0.702960
35860, 0.703129
35880, 0.702892
35900, 0.702718
35920, 0.702566
35940, 0.702269
35960, 0.702177
35980, 0.701820
36000, 0.701927
36020, 0.701821
36040, 0.701645
36060, 0.701368
36080, 0.701089
36100, 0.701189
36120, 0.701248
36140, 0.700710
36160, 0.700631
36180, 0.700785
36200, 0.700975
36220, 0.701021
36240, 0.701329
36260, 0.701438
36280, 0.701656
36300, 0.701678
36320, 0.701194
36340, 0.700900
36360, 0.701172
36380, 0.701086
36400, 0.701042
36420, 0.700901
36440, 0.700906
36460, 0.700906
36480, 0.701083
36500, 0.701359
36520, 0.701636
36540, 0.708899
36560, 0.701924
36580, 0.701492
36600, 0.701202
36620, 0.701033
36640, 0.700657
36660, 0.700596
36680, 0.701127
36700, 0.701427
36720, 0.701694
36740, 0.701279
36760, 0.700530
36780, 0.699826
36800, 0.699941
36820, 0.699905
36840, 0.699573
36860, 0.699520
36880, 0.699413
36900, 0.699398
36920, 0.699807
36940, 0.700099
36960, 0.700409
36980, 0.700664
37000, 0.700756
37020, 0.700727
37040, 0.700659
37060, 0.699820
37080, 0.699223
37100, 0.698902
37120, 0.698936
37140, 0.698461
37160, 0.698225
37180, 0.698448
37200, 0.698606
37220, 0.699197
37240, 0.699619
37260, 0.699710
37280, 0.699977
37300, 0.700010
37320, 0.700256
37340, 0.700637
37360, 0.700974
37380, 0.701402
37400, 0.701741
37420, 0.702013
37440, 0.702399
37460, 0.702652
37480, 0.702821
37500, 0.702990
37520, 0.702966
37540, 0.703008
37560, 0.703009
37580, 0.703138
37600, 0.703498
37620, 0.703818
37640, 0.703989
37660, 0.704303
37680, 0.704436
37700, 0.703786
37720, 0.703905
37740, 0.704082
37760, 0.704225
37780, 0.704252
37800, 0.704555
37820, 0.704674
37840, 0.704908
37860, 0.705307
37880, 0.705613
37900, 0.705990
37920, 0.706262
37940, 0.706360
37960, 0.706387
37980, 0.706566
38000, 0.706948
38020, 0.707166
38040, 0.707350
38060, 0.707345
38080, 0.707898
38100, 0.708200
38120, 0.708421
38140, 0.708138
38160, 0.707392
38180, 0.707670
38200, 0.707972
38220, 0.708227
38240, 0.708409
38260, 0.707794
38280, 0.707765
38300, 0.708068
38320, 0.708373
38340, 0.708642
38360, 0.708900
38380, 0.709146
38400, 0.709293
38420, 0.709590
38440, 0.709850
38460, 0.710198
38480, 0.710571
38500, 0.710707
38520, 0.710820
38540, 0.710421
38560, 0.710558
38580, 0.710853
38600, 0.710949
38620, 0.711289
38640, 0.711801
38660, 0.712098
38680, 0.711949
38700, 0.712280
38720, 0.712666
38740, 0.713026
38760, 0.713468
38780, 0.713966
38800, 0.714009
38820, 0.712915
38840, 0.713040
38860, 0.713473
38880, 0.713523
38900, 0.713779
38920, 0.714339
38940, 0.714683
38960, 0.715110
38980, 0.715415
39000, 0.715749
39020, 0.716070
39040, 0.716462
39060, 0.716640
39080, 0.716245
39100, 0.715461
39120, 0.714415
39140, 0.713276
39160, 0.713019
39180, 0.711357
39200, 0.709983
39220, 0.710543
39240, 0.710831
39260, 0.711161
39280, 0.711604
39300, 0.711557
39320, 0.711470
39340, 0.711675
39360, 0.712080
39380, 0.712445
39400, 0.712390
39420, 0.712716
39440, 0.713042
39460, 0.713086
39480, 0.712896
39500, 0.712083
39520, 0.711829
39540, 0.711031
39560, 0.710404
39580, 0.710056
39600, 0.709864
39620, 0.710222
39640, 0.710631
39660, 0.711175
39680, 0.711557
39700, 0.711709
39720, 0.712077
39740, 0.712498
39760, 0.712170
39780, 0.711920
39800, 0.712362
39820, 0.712875
39840, 0.713496
39860, 0.713311
39880, 0.712478
39900, 0.712402
39920, 0.712977
39940, 0.713451
39960, 0.713751
39980, 0.714124
40000, 0.713549
40020, 0.712570
40040, 0.712636
40060, 0.712427
40080, 0.711141
40100, 0.711577
40120, 0.711370
40140, 0.711632
40160, 0.711795
40180, 0.710733
40200, 0.710680
40220, 0.711037
40240, 0.711398
40260, 0.711905
40280, 0.712435
40300, 0.712840
40320, 0.713229
40340, 0.713620
40360, 0.713990
40380, 0.714538
40400, 0.714971
40420, 0.715111
40440, 0.714077
40460, 0.714121
40480, 0.714274
40500, 0.714018
40520, 0.714093
40540, 0.714455
40560, 0.715481
40580, 0.716037
40600, 0.716514
40620, 0.716388
40640, 0.716521
40660, 0.717006
40680, 0.717473
40700, 0.717944
40720, 0.718419
40740, 0.718643
40760, 0.719085
40780, 0.719072
40800, 0.719632
40820, 0.720292
40840, 0.721103
40860, 0.721652
40880, 0.721497
40900, 0.720217
40920, 0.720338
40940, 0.721050
40960, 0.721796
40980, 0.722475
41000, 0.723086
41020, 0.723704
41040, 0.724354
41060, 0.724906
41080, 0.725543
41100, 0.726079
41120, 0.726152
41140, 0.725495
41160, 0.725887
41180, 0.726484
41200, 0.726106
41220, 0.724353
41240, 0.724765
41260, 0.724993
41280, 0.724427
41300, 0.721323
41320, 0.719177
41340, 0.719002
41360, 0.719178
41380, 0.719749
41400, 0.718299
41420, 0.716115
41440, 0.716444
41460, 0.717008
41480, 0.717021
41500, 0.717711
41520, 0.718412
41540, 0.719063
41560, 0.719692
41580, 0.720179
41600, 0.720148
41620, 0.718291
41640, 0.717562
41660, 0.717803
41680, 0.718422
41700, 0.719186
41720, 0.719353
41740, 0.718385
41760, 0.718626
41780, 0.719458
41800, 0.719923
41820, 0.720713
41840, 0.721550
41860, 0.722474
41880, 0.723234
41900, 0.722500
41920, 0.722526
41940, 0.723345
41960, 0.723953
41980, 0.722949
42000, 0.723563
42020, 0.723794
42040, 0.724507
42060, 0.724548
42080, 0.725525
42100, 0.726235
42120, 0.726541
42140, 0.727527
42160, 0.728236
42180, 0.727625
42200, 0.727696
42220, 0.728690
42240, 0.728250
42260, 0.728147
42280, 0.726740
42300, 0.725093
42320, 0.726079
42340, 0.727038
42360, 0.728216
42380, 0.729782
42400, 0.731189
42420, 0.731903
42440, 0.732994
42460, 0.734278
42480, 0.735656
42500, 0.737132
42520, 0.738805
42540, 0.741041
42560, 0.741283
42580, 0.742976
42600, 0.743154
42620, 0.742088
42640, 0.739824
42660, 0.741575
42680, 0.745276
42700, 0.748772
42720, 0.752165
42740, 0.755971
42760, 0.759855
42780, 0.764234
42800, 0.768725
42820, 0.773567
42840, 0.778804
42860, 0.784487
42880, 0.790675
42900, 0.792476
42920, 0.786420
42940, 0.790782
42960, 0.804682
42980, 0.820630
43000, 0.812937
43020, 0.833634
43040, 0.856704
43060, 0.858306
43080, 0.797483
43100, 0.769107
43120, 0.727765
43140, 0.722693
43160, 0.724318
43180, 0.725020
43200, 0.727548
43220, 0.730511
43240, 0.728196
43260, 0.730992
43280, 0.732899
43300, 0.736752
43320, 0.740243
43340, 0.744814
43360, 0.748989
43380, 0.753545
43400, 0.758800
43420, 0.765794
43440, 0.773238
43460, 0.780490
43480, 0.788654
43500, 0.797914
43520, 0.809653
43540, 0.822085
43560, 0.837430
43580, 0.829947
43600, 0.772369
43620, 0.675966
43640, 0.669731
43660, 0.670077
43680, 0.669853
43700, 0.670178
43720, 0.670512
43740, 0.669659
43760, 0.669365
43780, 0.669679
43800, 0.670126
43820, 0.670527
43840, 0.670893
43860, 0.671271
43880, 0.671698
43900, 0.672143
43920, 0.672625
43940, 0.673027
43960, 0.673444
43980, 0.673965
44000, 0.674441
44020, 0.674913
44040, 0.675507
44060, 0.676026
44080, 0.676652
44100, 0.677313
44120, 0.677917
44140, 0.678586
44160, 0.679396
44180, 0.680187
44200, 0.681029
44220, 0.681927
44240, 0.682798
44260, 0.682597
44280, 0.680384
44300, 0.670886
44320, 0.671457
44340, 0.672105
44360, 0.672812
44380, 0.673548
44400, 0.674397
44420, 0.675530
44440, 0.676659
44460, 0.678257
44480, 0.679702
44500, 0.681372
44520, 0.684165
44540, 0.687607
44560, 0.683871
44580, 0.671382
44600, 0.673717
44620, 0.670058
44640, 0.670666
44660, 0.671532
44680, 0.672244
44700, 0.673086
44720, 0.674787
44740, 0.676795
44760, 0.679014
44780, 0.682308
44800, 0.685380
44820, 0.690902
44840, 0.692281
44860, 0.699642
44880, 0.691818
44900, 0.670520
