File: series_1
Data points: 45216
Detected representative subsequence: 33

Representative subsequence 1: position=[100,120]
29640, 0.745831
29660, 0.745731
29680, 0.745803
29700, 0.746091
29720, 0.746252
29740, 0.746361
29760, 0.746555
29780, 0.746736
29800, 0.746837
29820, 0.746745
29840, 0.746989
29860, 0.747459
29880, 0.747845
29900, 0.748002
29920, 0.747888
29940, 0.747536
29960, 0.747324
29980, 0.747431
30000, 0.747591
30020, 0.747546
30040, 0.747416
30060, 0.747331
30080, 0.747249
30100, 0.746944
30120, 0.747443
30140, 0.747348
30160, 0.747402
30180, 0.747457
30200, 0.747083
30220, 0.747112
30240, 0.747002
30260, 0.746852
30280, 0.746816
30300, 0.746981
30320, 0.746944
30340, 0.746766
30360, 0.746586
30380, 0.746176
30400, 0.746226
30420, 0.746631
30440, 0.746936
30460, 0.746932
30480, 0.747107
30500, 0.746999
30520, 0.747355
30540, 0.747595
30560, 0.747720
30580, 0.747572
30600, 0.747788
30620, 0.747951
30640, 0.747934
30660, 0.748201
30680, 0.748179
30700, 0.748162
30720, 0.748672
30740, 0.748861
30760, 0.748683
30780, 0.748542
30800, 0.748575
30820, 0.748711
30840, 0.748726
30860, 0.748853
30880, 0.749145
30900, 0.749451
30920, 0.749822
30940, 0.750129
30960, 0.750524
30980, 0.750864
31000, 0.751013
31020, 0.751055
31040, 0.751166
31060, 0.751370
31080, 0.751384
31100, 0.751506
31120, 0.751453
31140, 0.751402
31160, 0.751199
31180, 0.751375
31200, 0.751507
31220, 0.751050
31240, 0.751224
31260, 0.751348
31280, 0.751593
31300, 0.751720
31320, 0.751376
31340, 0.750964
31360, 0.750603
31380, 0.750404
31400, 0.750278
31420, 0.750205
31440, 0.749936
31460, 0.749239
31480, 0.748368
31500, 0.747718
31520, 0.747137
31540, 0.746506
31560, 0.746452
31580, 0.746311
31600, 0.745153
31620, 0.744771
31640, 0.744775
31660, 0.744972
31680, 0.744756
31700, 0.744419
31720, 0.744157
31740, 0.744085
31760, 0.743750
31780, 0.743279
31800, 0.742944
31820, 0.742758
31840, 0.742548
31860, 0.742264
31880, 0.740858
31900, 0.739978
31920, 0.739447
31940, 0.739136
31960, 0.738715
31980, 0.738871
32000, 0.738610
32020, 0.738145
32040, 0.738199
32060, 0.737942
32080, 0.737290
32100, 0.737393
32120, 0.737622
32140, 0.737940
32160, 0.737768
32180, 0.737728
32200, 0.737858
32220, 0.737693
32240, 0.737137
32260, 0.736812
32280, 0.736781
32300, 0.736109
32320, 0.735007
32340, 0.734764
32360, 0.733786
32380, 0.733045
32400, 0.733038
32420, 0.732992
32440, 0.733206
32460, 0.733383
32480, 0.733399
32500, 0.733126
32520, 0.732952
32540, 0.733152
32560, 0.733076
32580, 0.732906
32600, 0.732778
32620, 0.732623
32640, 0.731983
32660, 0.731930
32680, 0.731926
32700, 0.731892
32720, 0.731574
32740, 0.731103
32760, 0.730741
32780, 0.730785
32800, 0.730670
32820, 0.730652
32840, 0.730487
32860, 0.730839
32880, 0.730912
32900, 0.730787
32920, 0.731038
32940, 0.731477
32960, 0.731431
32980, 0.731293
33000, 0.731690
33020, 0.731897
33040, 0.732136
33060, 0.732175
33080, 0.732044
33100, 0.732238
33120, 0.732263
33140, 0.732140
33160, 0.731768
33180, 0.731406
33200, 0.730990
33220, 0.730270
33240, 0.730038
33260, 0.729707
33280, 0.729678
33300, 0.729962
33320, 0.729872
33340, 0.729695
33360, 0.729260
33380, 0.729218
33400, 0.728968
33420, 0.728553
33440, 0.728175
33460, 0.727915
33480, 0.728002
33500, 0.728334
33520, 0.728042
33540, 0.727553
33560, 0.727642
33580, 0.727957
33600, 0.728345
33620, 0.728089
33640, 0.732841
33660, 0.727579
33680, 0.724173
33700, 0.722771
33720, 0.722248
33740, 0.721693
33760, 0.721323
33780, 0.721617
33800, 0.721599
33820, 0.720838
33840, 0.719792
33860, 0.719230
33880, 0.718555
33900, 0.717911
33920, 0.717265
33940, 0.716836
33960, 0.716267
33980, 0.716195
34000, 0.716484
34020, 0.716521
34040, 0.716792
34060, 0.716351
34080, 0.715104
34100, 0.714417
34120, 0.713349
34140, 0.712580
34160, 0.712367
34180, 0.711904
34200, 0.710497
34220, 0.710088
34240, 0.710162
34260, 0.709643
34280, 0.708827
34300, 0.708457
34320, 0.708301
34340, 0.708170
34360, 0.707139
34380, 0.707084
34400, 0.707115
34420, 0.707228
34440, 0.706450
34460, 0.706389
34480, 0.706439
34500, 0.705710
34520, 0.705012
34540, 0.704133
34560, 0.703444
34580, 0.702506
34600, 0.702571
34620, 0.702716
34640, 0.702533
34660, 0.702335
34680, 0.702610
34700, 0.702074
34720, 0.701638
34740, 0.701389
34760, 0.701587
34780, 0.701477
34800, 0.701691
34820, 0.701642
34840, 0.701452
34860, 0.700911
34880, 0.700352
34900, 0.700449
34920, 0.700253
34940, 0.699811
34960, 0.699840
34980, 0.700163
35000, 0.700475
35020, 0.700904
35040, 0.700859
35060, 0.700936
35080, 0.700994
35100, 0.700920
35120, 0.700861
35140, 0.700558
35160, 0.700356
35180, 0.700366
35200, 0.699946
35220, 0.699984
35240, 0.700036
35260, 0.700383
35280, 0.700517
35300, 0.700260
35320, 0.700204
35340, 0.700702
35360, 0.700750
35380, 0.700649
35400, 0.700534
35420, 0.700314
35440, 0.700244
35460, 0.700522
35480, 0.700812
35500, 0.701044
35520, 0.701229
35540, 0.700979
35560, 0.700517
35580, 0.700653
35600, 0.700883
35620, 0.700793
35640, 0.700633
35660, 0.700792
35680, 0.700821
35700, 0.700815
35720, 0.700809
35740, 0.700774
35760, 0.700438
35780, 0.700257
35800, 0.700487
35820, 0.700492
35840, 0.700643
35860, 0.700763
35880, 0.700940
35900, 0.700886
35920, 0.701017
35940, 0.701084
35960, 0.701106
35980, 0.701407
36000, 0.701462
36020, 0.700706
36040, 0.699932
36060, 0.700436
36080, 0.700750
36100, 0.701257
36120, 0.701636
36140, 0.701909
36160, 0.702265
36180, 0.702539
36200, 0.702942
36220, 0.702684
36240, 0.702492
36260, 0.702763
36280, 0.703007
36300, 0.703669
36320, 0.704115
36340, 0.704144
36360, 0.704113
36380, 0.703688
36400, 0.702972
36420, 0.702990
36440, 0.702879
36460, 0.702989
36480, 0.702667
36500, 0.702922
36520, 0.703095
36540, 0.703248
36560, 0.703757
36580, 0.704171
36600, 0.704037
36620, 0.703955
36640, 0.704164
36660, 0.704378
36680, 0.704624
36700, 0.704736
36720, 0.704983
36740, 0.705194
36760, 0.705484
36780, 0.705893
36800, 0.705927
36820, 0.705321
36840, 0.704747
36860, 0.704689
36880, 0.704948
36900, 0.705014
36920, 0.705317
36940, 0.705547
36960, 0.705354
36980, 0.705516
37000, 0.705839
37020, 0.705843
37040, 0.705972
37060, 0.705903
37080, 0.705209
37100, 0.705565
37120, 0.705954
37140, 0.706237
37160, 0.706310
37180, 0.706565
37200, 0.706777
37220, 0.707120
37240, 0.707296
37260, 0.707493
37280, 0.707001
37300, 0.707052
37320, 0.707012
37340, 0.707212
37360, 0.707486
37380, 0.707721
37400, 0.707802
37420, 0.707605
37440, 0.707858
37460, 0.708108
37480, 0.708174
37500, 0.708232
37520, 0.708399
37540, 0.708566
37560, 0.708870
37580, 0.709185
37600, 0.709526
37620, 0.709718
37640, 0.709890
37660, 0.709624
37680, 0.718187
37700, 0.708585
37720, 0.708722
37740, 0.707994
37760, 0.707541
37780, 0.707227
37800, 0.707102
37820, 0.707351
37840, 0.707396
37860, 0.707659
37880, 0.707680
37900, 0.707513
37920, 0.707751
37940, 0.707033
37960, 0.707298
37980, 0.706877
38000, 0.706650
38020, 0.706635
38040, 0.706818
38060, 0.706681
38080, 0.706825
38100, 0.707035
38120, 0.706950
38140, 0.707133
38160, 0.707101
38180, 0.707191
38200, 0.707103
38220, 0.707409
38240, 0.707621
38260, 0.707863
38280, 0.708147
38300, 0.708566
38320, 0.708783
38340, 0.709025
38360, 0.709187
38380, 0.709543
38400, 0.709843
38420, 0.710087
38440, 0.709924
38460, 0.710072
38480, 0.710364
38500, 0.710684
38520, 0.710776
38540, 0.711069
38560, 0.711392
38580, 0.711630
38600, 0.711869
38620, 0.711848
38640, 0.712117
38660, 0.712416
38680, 0.712773
38700, 0.713132
38720, 0.713550
38740, 0.713911
38760, 0.714202
38780, 0.714610
38800, 0.715020
38820, 0.715373
38840, 0.715713
38860, 0.716144
38880, 0.716486
38900, 0.716935
38920, 0.717281
38940, 0.717493
38960, 0.717493
38980, 0.717537
39000, 0.717780
39020, 0.718161
39040, 0.718544
39060, 0.718791
39080, 0.718962
39100, 0.718987
39120, 0.718648
39140, 0.718200
39160, 0.718527
39180, 0.718774
39200, 0.719059
39220, 0.719460
39240, 0.719798
39260, 0.719953
39280, 0.718822
39300, 0.717601
39320, 0.717853
39340, 0.718037
39360, 0.717812
39380, 0.717440
39400, 0.717462
39420, 0.717493
39440, 0.717768
39460, 0.718109
39480, 0.718185
39500, 0.718238
39520, 0.718088
39540, 0.717910
39560, 0.717990
39580, 0.717926
39600, 0.718090
39620, 0.718120
39640, 0.718700
39660, 0.719116
39680, 0.719638
39700, 0.719920
39720, 0.720081
39740, 0.720308
39760, 0.720833
39780, 0.720819
39800, 0.720955
39820, 0.721390
39840, 0.721844
39860, 0.722389
39880, 0.722743
39900, 0.723205
39920, 0.723504
39940, 0.723966
39960, 0.724033
39980, 0.724575
40000, 0.725102
40020, 0.725578
40040, 0.725885
40060, 0.726484
40080, 0.726602
40100, 0.727109
40120, 0.727044
40140, 0.727503
40160, 0.727864
40180, 0.728117
40200, 0.728639
40220, 0.729090
40240, 0.729295
40260, 0.729628
40280, 0.729693
40300, 0.730169
40320, 0.730424
40340, 0.730825
40360, 0.731269
40380, 0.731738
40400, 0.731956
40420, 0.732264
40440, 0.732595
40460, 0.732927
40480, 0.733390
40500, 0.733920
40520, 0.734368
40540, 0.734295
40560, 0.733502
40580, 0.733712
40600, 0.734011
40620, 0.734355
40640, 0.734476
40660, 0.734958
40680, 0.735796
40700, 0.736442
40720, 0.736597
40740, 0.737048
40760, 0.737549
40780, 0.738052
40800, 0.738675
40820, 0.739257
40840, 0.739726
40860, 0.740221
40880, 0.740510
40900, 0.740777
40920, 0.741402
40940, 0.741983
40960, 0.742496
40980, 0.743062
41000, 0.743582
41020, 0.744106
41040, 0.744322
41060, 0.743816
41080, 0.743813
41100, 0.744372
41120, 0.744540
41140, 0.744781
41160, 0.745075
41180, 0.745549
41200, 0.745749
41220, 0.745772
41240, 0.744342
41260, 0.742660
41280, 0.742949
41300, 0.743474
41320, 0.743798
41340, 0.744253
41360, 0.744211
41380, 0.744621
41400, 0.745112
41420, 0.745447
41440, 0.745864
41460, 0.749149
41480, 0.754690
41500, 0.760265
41520, 0.766096
41540, 0.772500
41560, 0.779568
41580, 0.788600
41600, 0.797944
41620, 0.798345
41640, 0.785314
41660, 0.793783
41680, 0.792775
41700, 0.784692
41720, 0.786793
41740, 0.778190
41760, 0.743927
41780, 0.743854
41800, 0.744265
41820, 0.744954
41840, 0.745773
41860, 0.746509
41880, 0.747159
41900, 0.747848
41920, 0.748480
41940, 0.748961
41960, 0.749605
41980, 0.749620
42000, 0.749409
42020, 0.748390
42040, 0.747713
42060, 0.748368
42080, 0.748868
42100, 0.749041
42120, 0.747899
42140, 0.746895
42160, 0.745542
42180, 0.744863
42200, 0.744685
42220, 0.744388
42240, 0.744904
42260, 0.744345
42280, 0.744253
42300, 0.744681
42320, 0.745057
42340, 0.742525
42360, 0.737551
42380, 0.734615
42400, 0.733715
42420, 0.732225
42440, 0.731341
42460, 0.730731
42480, 0.731419
42500, 0.731747
42520, 0.732506
42540, 0.731237
42560, 0.725496
42580, 0.723092
42600, 0.724419
42620, 0.725823
42640, 0.725549
42660, 0.721691
42680, 0.720685
42700, 0.719164
42720, 0.718976
42740, 0.718465
42760, 0.718573
42780, 0.717700
42800, 0.717272
42820, 0.716409
42840, 0.717752
42860, 0.718903
42880, 0.719154
42900, 0.718005
42920, 0.719257
42940, 0.720135
42960, 0.720358
42980, 0.719950
43000, 0.732077
43020, 0.752257
43040, 0.756746
43060, 0.747710
43080, 0.729585
43100, 0.704079
43120, 0.702715
43140, 0.701678
43160, 0.701042
43180, 0.701599
43200, 0.701638
43220, 0.696820
43240, 0.698036
43260, 0.693783
43280, 0.694130
43300, 0.694926
43320, 0.695944
43340, 0.696958
43360, 0.698153
43380, 0.699502
43400, 0.699732
43420, 0.701472
43440, 0.704046
43460, 0.710519
43480, 0.720434
43500, 0.738333
43520, 0.754516
43540, 0.757229
43560, 0.737923
43580, 0.721456
43600, 0.693996
43620, 0.694670
43640, 0.695723
43660, 0.695811
43680, 0.681300
43700, 0.669368
43720, 0.656972
43740, 0.657316
43760, 0.657765
43780, 0.658214
43800, 0.658736
43820, 0.659550
43840, 0.660146
43860, 0.661363
43880, 0.661511
