29160, 0.750576
29180, 0.750617
29200, 0.750907
29220, 0.750910
29240, 0.751007
29260, 0.750769
29280, 0.750242
29300, 0.749331
29320, 0.748844
29340, 0.748733
29360, 0.748644
29380, 0.748658
29400, 0.748466
29420, 0.748139
29440, 0.748070
29460, 0.748210
29480, 0.748235
29500, 0.747946
29520, 0.748047
29540, 0.748193
29560, 0.748230
29580, 0.748255
29600, 0.748568
29620, 0.748677
29640, 0.748706
29660, 0.748657
29680, 0.748521
29700, 0.748661
29720, 0.748736
29740, 0.748705
29760, 0.748782
29780, 0.748761
29800, 0.748759
29820, 0.748470
29840, 0.748290
29860, 0.748028
29880, 0.747504
29900, 0.747513
29920, 0.747618
29940, 0.747664
29960, 0.747745
29980, 0.747921
30000, 0.747992
30020, 0.747511
30040, 0.747219
30060, 0.747345
30080, 0.747509
30100, 0.747507
30120, 0.747674
30140, 0.747346
30160, 0.747280
30180, 0.746972
30200, 0.746969
30220, 0.746867
30240, 0.746158
30260, 0.745626
30280, 0.745799
30300, 0.745851
30320, 0.745806
30340, 0.745722
30360, 0.745431
30380, 0.745334
30400, 0.745457
30420, 0.745408
30440, 0.745261
30460, 0.745113
30480, 0.745099
30500, 0.745171
30520, 0.745267
30540, 0.745412
30560, 0.745569
30580, 0.745665
30600, 0.745773
30620, 0.745659
30640, 0.745729
30660, 0.745650
30680, 0.745484
30700, 0.745556
30720, 0.745373
30740, 0.745465
30760, 0.744933
30780, 0.744573
30800, 0.744196
30820, 0.743849
30840, 0.743942
30860, 0.744174
30880, 0.744253
30900, 0.744207
30920, 0.744143
30940, 0.744091
30960, 0.744193
30980, 0.744443
31000, 0.744634
31020, 0.744937
31040, 0.745153
31060, 0.745384
31080, 0.745526
31100, 0.745229
31120, 0.745113
31140, 0.745334
31160, 0.745620
31180, 0.745724
31200, 0.745836
31220, 0.746043
31240, 0.745854
31260, 0.745382
31280, 0.745430
31300, 0.745526
31320, 0.745899
31340, 0.746334
31360, 0.746432
31380, 0.746350
31400, 0.746342
31420, 0.746534
31440, 0.746809
31460, 0.746930
31480, 0.746935
31500, 0.747035
31520, 0.747214
31540, 0.747495
31560, 0.747630
31580, 0.747631
31600, 0.747362
31620, 0.747306
31640, 0.746935
31660, 0.746616
31680, 0.746074
31700, 0.746142
31720, 0.746236
31740, 0.746238
31760, 0.746337
31780, 0.746584
31800, 0.746644
31820, 0.746545
31840, 0.746701
31860, 0.746710
31880, 0.746892
31900, 0.747246
31920, 0.747250
31940, 0.747381
31960, 0.747516
31980, 0.747548
32000, 0.747327
32020, 0.747363
32040, 0.747581
32060, 0.747887
32080, 0.748170
32100, 0.748377
32120, 0.748547
32140, 0.748339
32160, 0.748053
32180, 0.747506
32200, 0.747418
32220, 0.747118
32240, 0.746869
32260, 0.746996
32280, 0.747223
32300, 0.746734
32320, 0.746356
32340, 0.746187
32360, 0.746184
32380, 0.746373
32400, 0.746236
32420, 0.746128
32440, 0.746343
32460, 0.746395
32480, 0.746475
32500, 0.746593
32520, 0.747030
32540, 0.747435
32560, 0.747874
32580, 0.747796
32600, 0.747257
32620, 0.746861
32640, 0.746991
32660, 0.746707
32680, 0.746565
32700, 0.746482
32720, 0.746587
32740, 0.746402
32760, 0.746131
32780, 0.746163
32800, 0.746014
32820, 0.746312
32840, 0.746466
32860, 0.746705
32880, 0.746979
32900, 0.747153
32920, 0.747480
32940, 0.747577
32960, 0.747769
32980, 0.748013
33000, 0.748092
33020, 0.748112
33040, 0.748085
33060, 0.748327
33080, 0.756028
33100, 0.769589
33120, 0.784525
33140, 0.791500
33160, 0.773952
33180, 0.765658
33200, 0.766118
33220, 0.777788
33240, 0.803949
33260, 0.764859
33280, 0.745739
33300, 0.745983
33320, 0.745909
33340, 0.745796
33360, 0.745871
33380, 0.746021
33400, 0.746164
33420, 0.746408
33440, 0.746425
33460, 0.746461
33480, 0.746489
33500, 0.746473
33520, 0.745948
33540, 0.746140
33560, 0.746902
33580, 0.752485
33600, 0.768678
33620, 0.784919
33640, 0.786599
33660, 0.753239
33680, 0.745453
33700, 0.744610
33720, 0.743944
33740, 0.743776
33760, 0.744239
33780, 0.744232
33800, 0.743938
33820, 0.742878
33840, 0.741619
33860, 0.740083
33880, 0.739406
33900, 0.738796
33920, 0.738701
33940, 0.737829
33960, 0.738561
33980, 0.738815
34000, 0.738702
34020, 0.738059
34040, 0.737388
34060, 0.737163
34080, 0.737460
34100, 0.737463
34120, 0.737583
34140, 0.737415
34160, 0.737734
34180, 0.737536
34200, 0.737426
34220, 0.737544
34240, 0.737769
34260, 0.738110
34280, 0.738390
34300, 0.738643
34320, 0.738913
34340, 0.738992
34360, 0.738898
34380, 0.739126
34400, 0.739285
34420, 0.739689
34440, 0.739970
34460, 0.740094
34480, 0.740001
34500, 0.740180
34520, 0.740609
34540, 0.740747
34560, 0.740966
34580, 0.741476
34600, 0.741852
34620, 0.742323
34640, 0.742446
34660, 0.742596
34680, 0.742877
34700, 0.742831
34720, 0.742816
34740, 0.742828
34760, 0.742559
34780, 0.742078
34800, 0.742025
34820, 0.742025
34840, 0.742073
34860, 0.742432
34880, 0.742767
34900, 0.742688
34920, 0.741785
34940, 0.742158
34960, 0.742366
34980, 0.741931
35000, 0.742176
35020, 0.742667
35040, 0.743197
35060, 0.743355
35080, 0.743809
35100, 0.744212
35120, 0.744564
35140, 0.745060
35160, 0.744640
35180, 0.742958
35200, 0.742086
35220, 0.741718
35240, 0.741016
35260, 0.740351
35280, 0.739897
35300, 0.739627
35320, 0.739710
35340, 0.739659
35360, 0.739515
35380, 0.739770
35400, 0.739826
35420, 0.740305
35440, 0.740564
35460, 0.740875
35480, 0.740861
35500, 0.740912
35520, 0.740764
35540, 0.740774
35560, 0.741162
35580, 0.741432
35600, 0.741678
35620, 0.742033
35640, 0.742266
35660, 0.742428
35680, 0.741746
35700, 0.741872
35720, 0.742009
35740, 0.741981
35760, 0.742227
35780, 0.742422
35800, 0.742614
35820, 0.742957
35840, 0.742842
35860, 0.742881
35880, 0.743187
35900, 0.743439
35920, 0.743692
35940, 0.743729
35960, 0.743910
35980, 0.744157
36000, 0.744320
36020, 0.744474
36040, 0.744818
36060, 0.745183
36080, 0.745376
36100, 0.745638
36120, 0.745875
36140, 0.746159
36160, 0.746732
36180, 0.746898
36200, 0.747108
36220, 0.747337
36240, 0.747306
36260, 0.747788
36280, 0.748133
36300, 0.748562
36320, 0.748854
36340, 0.749171
36360, 0.748838
36380, 0.748383
36400, 0.748322
36420, 0.748453
36440, 0.748430
36460, 0.748631
36480, 0.749037
36500, 0.749308
36520, 0.749158
36540, 0.749326
36560, 0.749375
36580, 0.749126
36600, 0.748868
36620, 0.748936
36640, 0.749091
36660, 0.749141
36680, 0.748923
36700, 0.748412
36720, 0.748499
36740, 0.748838
36760, 0.749086
36780, 0.749122
36800, 0.748966
36820, 0.748265
36840, 0.748117
36860, 0.748251
36880, 0.748177
36900, 0.748004
36920, 0.748052
36940, 0.748285
36960, 0.748414
36980, 0.748743
37000, 0.748996
37020, 0.749131
37040, 0.749260
37060, 0.749630
37080, 0.750049
37100, 0.750219
37120, 0.749867
37140, 0.748619
37160, 0.748573
37180, 0.749006
37200, 0.748687
37220, 0.748746
37240, 0.748819
37260, 0.748901
37280, 0.749219
37300, 0.749564
37320, 0.749567
37340, 0.749887
37360, 0.750181
37380, 0.750340
37400, 0.750299
37420, 0.750323
37440, 0.750299
37460, 0.750648
37480, 0.750680
37500, 0.750661
37520, 0.750988
37540, 0.750867
37560, 0.750338
37580, 0.749624
37600, 0.749806
37620, 0.750150
37640, 0.750412
37660, 0.750476
37680, 0.750941
37700, 0.750819
37720, 0.750852
37740, 0.751058
37760, 0.751492
37780, 0.751729
37800, 0.752057
37820, 0.752166
37840, 0.751965
37860, 0.752096
37880, 0.752365
37900, 0.752566
37920, 0.752537
37940, 0.752831
37960, 0.752979
37980, 0.752966
38000, 0.753090
38020, 0.753231
38040, 0.753341
38060, 0.753567
38080, 0.753802
38100, 0.753364
38120, 0.753638
38140, 0.754094
38160, 0.754228
38180, 0.754219
38200, 0.753852
38220, 0.754057
38240, 0.754613
38260, 0.755019
38280, 0.755379
38300, 0.755892
38320, 0.756214
38340, 0.756473
38360, 0.756311
38380, 0.756035
38400, 0.756326
38420, 0.756961
38440, 0.757336
38460, 0.757730
38480, 0.758173
38500, 0.758471
38520, 0.758852
38540, 0.759144
38560, 0.759452
38580, 0.759754
38600, 0.760091
38620, 0.760396
38640, 0.760693
38660, 0.760815
38680, 0.761189
38700, 0.761539
38720, 0.761476
38740, 0.761802
38760, 0.762335
38780, 0.762621
38800, 0.762371
38820, 0.762573
38840, 0.762809
38860, 0.763046
38880, 0.763344
38900, 0.763722
38920, 0.764040
38940, 0.764414
38960, 0.764796
38980, 0.764977
39000, 0.765257
39020, 0.765788
39040, 0.766183
39060, 0.766707
39080, 0.766868
39100, 0.766941
39120, 0.767217
39140, 0.767413
39160, 0.767528
39180, 0.767455
39200, 0.767626
39220, 0.768087
39240, 0.768151
39260, 0.767623
39280, 0.768052
39300, 0.768205
39320, 0.768351
39340, 0.768360
39360, 0.767756
39380, 0.766960
39400, 0.765782
39420, 0.765910
39440, 0.765877
39460, 0.766365
39480, 0.766675
39500, 0.766908
39520, 0.766647
39540, 0.766365
39560, 0.766827
39580, 0.767084
39600, 0.767544
39620, 0.767987
39640, 0.768548
39660, 0.768731
39680, 0.768759
39700, 0.769042
39720, 0.769551
39740, 0.770093
39760, 0.770627
39780, 0.770946
39800, 0.770909
39820, 0.771059
39840, 0.770931
39860, 0.771413
39880, 0.771958
39900, 0.772335
39920, 0.772865
39940, 0.773480
39960, 0.774140
39980, 0.774474
40000, 0.774840
40020, 0.775353
40040, 0.775828
40060, 0.776398
40080, 0.776762
40100, 0.776779
40120, 0.777391
40140, 0.777855
40160, 0.778374
40180, 0.778792
40200, 0.779068
40220, 0.779313
40240, 0.779843
40260, 0.779775
40280, 0.779233
40300, 0.779398
40320, 0.779587
40340, 0.780253
40360, 0.780733
40380, 0.781408
40400, 0.781772
40420, 0.781807
40440, 0.782013
40460, 0.781946
40480, 0.782246
40500, 0.782782
40520, 0.783439
40540, 0.783981
40560, 0.783752
40580, 0.784132
40600, 0.784770
40620, 0.785140
40640, 0.785835
40660, 0.785962
40680, 0.786535
40700, 0.787017
40720, 0.787318
40740, 0.787902
40760, 0.788365
40780, 0.788805
40800, 0.789510
40820, 0.789810
40840, 0.790150
40860, 0.790666
40880, 0.791205
40900, 0.791779
40920, 0.791902
40940, 0.792063
40960, 0.792910
40980, 0.793550
41000, 0.793959
41020, 0.794494
41040, 0.795064
41060, 0.794800
41080, 0.795393
41100, 0.795994
41120, 0.796715
41140, 0.797497
41160, 0.797444
41180, 0.797442
41200, 0.797504
41220, 0.798004
41240, 0.798211
41260, 0.798798
41280, 0.798585
41300, 0.799040
41320, 0.799095
41340, 0.799947
41360, 0.800099
41380, 0.800876
41400, 0.801287
41420, 0.801696
41440, 0.802304
41460, 0.803131
41480, 0.803717
41500, 0.804212
41520, 0.804775
41540, 0.805535
41560, 0.806269
41580, 0.807008
41600, 0.807818
41620, 0.808568
41640, 0.808902
41660, 0.808390
41680, 0.808890
41700, 0.809827
41720, 0.810440
41740, 0.811222
41760, 0.811941
41780, 0.811995
41800, 0.812252
41820, 0.812584
41840, 0.813374
41860, 0.814119
41880, 0.814977
41900, 0.815221
41920, 0.815154
41940, 0.815656
41960, 0.816576
41980, 0.817249
42000, 0.818227
42020, 0.817752
42040, 0.815879
42060, 0.816351
42080, 0.817238
42100, 0.818212
42120, 0.819163
42140, 0.819733
42160, 0.820079
42180, 0.820908
42200, 0.821544
42220, 0.822443
42240, 0.823302
42260, 0.824310
42280, 0.824545
42300, 0.825455
42320, 0.826368
42340, 0.827325
42360, 0.827834
42380, 0.828739
42400, 0.829926
42420, 0.830928
42440, 0.831893
42460, 0.833101
42480, 0.834086
42500, 0.835081
42520, 0.836058
42540, 0.837024
42560, 0.837923
42580, 0.838134
42600, 0.839173
42620, 0.839823
42640, 0.840809
42660, 0.842087
42680, 0.842279
42700, 0.842759
42720, 0.842880
42740, 0.844045
42760, 0.845114
42780, 0.845231
42800, 0.845464
42820, 0.846625
42840, 0.847901
42860, 0.849022
42880, 0.850155
42900, 0.851530
42920, 0.852670
42940, 0.851995
42960, 0.850346
42980, 0.850319
43000, 0.850851
43020, 0.851973
43040, 0.853273
43060, 0.853815
43080, 0.852272
43100, 0.849795
43120, 0.847434
43140, 0.846377
43160, 0.847462
43180, 0.848943
43200, 0.850502
43220, 0.852207
43240, 0.853693
43260, 0.854744
43280, 0.856066
43300, 0.854415
43320, 0.852048
43340, 0.853333
43360, 0.854830
43380, 0.856347
43400, 0.857886
43420, 0.859446
43440, 0.861713
43460, 0.863405
43480, 0.865202
43500, 0.867428
43520, 0.869208
43540, 0.870849
43560, 0.872599
43580, 0.873589
43600, 0.874151
43620, 0.873920
43640, 0.874394
43660, 0.876431
43680, 0.875442
43700, 0.875770
43720, 0.878406
43740, 0.880720
43760, 0.885087
43780, 0.887228
43800, 0.889643
43820, 0.889211
43840, 0.888701
43860, 0.890783
43880, 0.893336
43900, 0.896171
43920, 0.899071
43940, 0.901440
43960, 0.904220
43980, 0.905666
44000, 0.906995
44020, 0.910444
44040, 0.913852
44060, 0.917486
44080, 0.921641
44100, 0.924626
44120, 0.927530
44140, 0.931398
44160, 0.934998
44180, 0.939241
44200, 0.942629
44220, 0.945930
44240, 0.949306
44260, 0.953110
44280, 0.956652
44300, 0.960278
44320, 0.964933
44340, 0.968952
44360, 0.974675
44380, 0.980399
44400, 0.985255
44420, 0.992254
44440, 0.992842
44460, 0.984328
44480, 0.969710
44500, 0.952739
44520, 0.934358
44540, 0.915404
44560, 0.897003
44580, 0.886724
44600, 0.877716
44620, 0.867078
44640, 0.854322
44660, 0.838747
44680, 0.831709
44700, 0.823530
44720, 0.811492
44740, 0.797641
44760, 0.781532
44780, 0.762566
44800, 0.739908
44820, 0.712364
44840, 0.678163
