29000, 0.744763
29020, 0.744592
29040, 0.744516
29060, 0.744609
29080, 0.744543
29100, 0.744690
29120, 0.744663
29140, 0.744374
29160, 0.744271
29180, 0.744367
29200, 0.744277
29220, 0.743654
29240, 0.743700
29260, 0.743651
29280, 0.743387
29300, 0.743364
29320, 0.743604
29340, 0.743711
29360, 0.743989
29380, 0.743926
29400, 0.744127
29420, 0.744143
29440, 0.743778
29460, 0.743543
29480, 0.743324
29500, 0.743166
29520, 0.743342
29540, 0.743362
29560, 0.743346
29580, 0.743451
29600, 0.743153
29620, 0.743176
29640, 0.743220
29660, 0.743275
29680, 0.743055
29700, 0.743145
29720, 0.743056
29740, 0.742870
29760, 0.742828
29780, 0.742844
29800, 0.742751
29820, 0.742766
29840, 0.742997
29860, 0.743194
29880, 0.743245
29900, 0.743417
29920, 0.743494
29940, 0.743341
29960, 0.742871
29980, 0.742569
30000, 0.742570
30020, 0.742765
30040, 0.742412
30060, 0.742168
30080, 0.742130
30100, 0.742178
30120, 0.742529
30140, 0.742820
30160, 0.742830
30180, 0.742729
30200, 0.742369
30220, 0.742465
30240, 0.742200
30260, 0.742256
30280, 0.742287
30300, 0.742180
30320, 0.742147
30340, 0.742238
30360, 0.742320
30380, 0.742475
30400, 0.742477
30420, 0.742594
30440, 0.742634
30460, 0.742589
30480, 0.742749
30500, 0.742688
30520, 0.742558
30540, 0.742512
30560, 0.742227
30580, 0.742184
30600, 0.742296
30620, 0.742134
30640, 0.742128
30660, 0.742230
30680, 0.742272
30700, 0.742350
30720, 0.742480
30740, 0.742429
30760, 0.742185
30780, 0.741677
30800, 0.741740
30820, 0.741892
30840, 0.741719
30860, 0.741392
30880, 0.741231
30900, 0.741080
30920, 0.741031
30940, 0.740818
30960, 0.740608
30980, 0.740244
31000, 0.739523
31020, 0.738697
31040, 0.738358
31060, 0.738110
31080, 0.738366
31100, 0.738239
31120, 0.738075
31140, 0.737590
31160, 0.737560
31180, 0.737483
31200, 0.737655
31220, 0.737785
31240, 0.737919
31260, 0.737944
31280, 0.738242
31300, 0.738466
31320, 0.738541
31340, 0.738861
31360, 0.739126
31380, 0.738999
31400, 0.738642
31420, 0.738521
31440, 0.738641
31460, 0.738465
31480, 0.738441
31500, 0.738477
31520, 0.738473
31540, 0.738557
31560, 0.738634
31580, 0.738326
31600, 0.737611
31620, 0.737266
31640, 0.736938
31660, 0.737243
31680, 0.736918
31700, 0.736315
31720, 0.736510
31740, 0.736377
31760, 0.736067
31780, 0.735867
31800, 0.735577
31820, 0.735354
31840, 0.735380
31860, 0.735661
31880, 0.735327
31900, 0.734959
31920, 0.734955
31940, 0.735029
31960, 0.735133
31980, 0.734630
32000, 0.733874
32020, 0.733673
32040, 0.733604
32060, 0.733734
32080, 0.733919
32100, 0.733950
32120, 0.734180
32140, 0.734069
32160, 0.734082
32180, 0.734219
32200, 0.734443
32220, 0.734601
32240, 0.734625
32260, 0.734890
32280, 0.735001
32300, 0.735077
32320, 0.734798
32340, 0.734625
32360, 0.733454
32380, 0.732435
32400, 0.731861
32420, 0.731543
32440, 0.731486
32460, 0.731421
32480, 0.730600
32500, 0.730523
32520, 0.730533
32540, 0.730659
32560, 0.730882
32580, 0.730932
32600, 0.730673
32620, 0.730839
32640, 0.730576
32660, 0.730413
32680, 0.730527
32700, 0.730580
32720, 0.730788
32740, 0.730756
32760, 0.730748
32780, 0.731077
32800, 0.731387
32820, 0.731441
32840, 0.731245
32860, 0.731425
32880, 0.731331
32900, 0.731456
32920, 0.731660
32940, 0.731845
32960, 0.732005
32980, 0.732202
33000, 0.731918
33020, 0.732038
33040, 0.732209
33060, 0.731956
33080, 0.732054
33100, 0.732412
33120, 0.732779
33140, 0.732974
33160, 0.732752
33180, 0.732930
33200, 0.732868
33220, 0.733229
33240, 0.733589
33260, 0.733355
33280, 0.733438
33300, 0.734028
33320, 0.733801
33340, 0.734003
33360, 0.734339
33380, 0.734582
33400, 0.734337
33420, 0.734093
33440, 0.733842
33460, 0.733743
33480, 0.733759
33500, 0.734195
33520, 0.734430
33540, 0.734665
33560, 0.734956
33580, 0.734780
33600, 0.734758
33620, 0.734799
33640, 0.734722
33660, 0.734189
33680, 0.733357
33700, 0.733299
33720, 0.733556
33740, 0.733341
33760, 0.733482
33780, 0.733328
33800, 0.732845
33820, 0.732293
33840, 0.732337
33860, 0.732676
33880, 0.732947
33900, 0.732669
33920, 0.732415
33940, 0.732674
33960, 0.732673
33980, 0.732697
34000, 0.732634
34020, 0.732653
34040, 0.732790
34060, 0.732803
34080, 0.732780
34100, 0.732724
34120, 0.732226
34140, 0.732074
34160, 0.732451
34180, 0.732165
34200, 0.732251
34220, 0.731842
34240, 0.731186
34260, 0.731173
34280, 0.730951
34300, 0.730900
34320, 0.731240
34340, 0.731457
34360, 0.731356
34380, 0.731487
34400, 0.731595
34420, 0.731378
34440, 0.730597
34460, 0.730309
34480, 0.729847
34500, 0.730013
34520, 0.730349
34540, 0.730639
34560, 0.730773
34580, 0.730762
34600, 0.731018
34620, 0.731056
34640, 0.731142
34660, 0.731409
34680, 0.731584
34700, 0.731164
34720, 0.731262
34740, 0.730923
34760, 0.730572
34780, 0.730421
34800, 0.730520
34820, 0.730825
34840, 0.730951
34860, 0.730910
34880, 0.730481
34900, 0.729467
34920, 0.729405
34940, 0.729592
34960, 0.729890
34980, 0.729962
35000, 0.729829
35020, 0.730127
35040, 0.729832
35060, 0.729499
35080, 0.729734
35100, 0.729893
35120, 0.730007
35140, 0.729987
35160, 0.730133
35180, 0.730382
35200, 0.730451
35220, 0.730593
35240, 0.730821
35260, 0.731120
35280, 0.731217
35300, 0.731462
35320, 0.731761
35340, 0.732124
35360, 0.732764
35380, 0.732909
35400, 0.733299
35420, 0.733519
35440, 0.733809
35460, 0.734189
35480, 0.734451
35500, 0.734774
35520, 0.735032
35540, 0.735312
35560, 0.735628
35580, 0.735597
35600, 0.735050
35620, 0.734506
35640, 0.734864
35660, 0.735043
35680, 0.735089
35700, 0.735277
35720, 0.735413
35740, 0.735851
35760, 0.736263
35780, 0.736685
35800, 0.736607
35820, 0.736050
35840, 0.735948
35860, 0.735812
35880, 0.735857
35900, 0.735500
35920, 0.734995
35940, 0.735170
35960, 0.735243
35980, 0.735138
36000, 0.735566
36020, 0.735828
36040, 0.736086
36060, 0.736233
36080, 0.736008
36100, 0.736338
36120, 0.736693
36140, 0.736854
36160, 0.737184
36180, 0.736956
36200, 0.735961
36220, 0.735169
36240, 0.735213
36260, 0.735224
36280, 0.735373
36300, 0.735032
36320, 0.734936
36340, 0.734938
36360, 0.734773
36380, 0.734948
36400, 0.735131
36420, 0.735346
36440, 0.735280
36460, 0.734856
36480, 0.734227
36500, 0.733893
36520, 0.733833
36540, 0.733879
36560, 0.733798
36580, 0.733936
36600, 0.733881
36620, 0.734146
36640, 0.734341
36660, 0.734258
36680, 0.734091
36700, 0.733997
36720, 0.732912
36740, 0.732587
36760, 0.731964
36780, 0.731827
36800, 0.732127
36820, 0.732244
36840, 0.732075
36860, 0.732029
36880, 0.732058
36900, 0.732263
36920, 0.732191
36940, 0.731857
36960, 0.731858
36980, 0.732324
37000, 0.732767
37020, 0.733096
37040, 0.732765
37060, 0.732558
37080, 0.732435
37100, 0.732719
37120, 0.733044
37140, 0.733318
37160, 0.733305
37180, 0.733000
37200, 0.733259
37220, 0.733125
37240, 0.733016
37260, 0.732375
37280, 0.732317
37300, 0.732552
37320, 0.732557
37340, 0.732724
37360, 0.732647
37380, 0.732664
37400, 0.732047
37420, 0.731939
37440, 0.732171
37460, 0.732459
37480, 0.732733
37500, 0.732898
37520, 0.732374
37540, 0.732317
37560, 0.732426
37580, 0.732632
37600, 0.732865
37620, 0.732959
37640, 0.732802
37660, 0.732797
37680, 0.732465
37700, 0.732557
37720, 0.731797
37740, 0.731844
37760, 0.731721
37780, 0.731684
37800, 0.731934
37820, 0.732253
37840, 0.732517
37860, 0.732707
37880, 0.732638
37900, 0.732540
37920, 0.732276
37940, 0.732315
37960, 0.732444
37980, 0.732648
38000, 0.732754
38020, 0.732795
38040, 0.732305
38060, 0.732075
38080, 0.731860
38100, 0.731641
38120, 0.732105
38140, 0.732322
38160, 0.732672
38180, 0.732736
38200, 0.732611
38220, 0.732468
38240, 0.732519
38260, 0.732886
38280, 0.732966
38300, 0.733083
38320, 0.733461
38340, 0.733681
38360, 0.734071
38380, 0.734312
38400, 0.734665
38420, 0.734762
38440, 0.735161
38460, 0.735666
38480, 0.735878
38500, 0.736045
38520, 0.736416
38540, 0.736357
38560, 0.736442
38580, 0.735929
38600, 0.735485
38620, 0.734685
38640, 0.734221
38660, 0.734148
38680, 0.733310
38700, 0.733387
38720, 0.733354
38740, 0.733043
38760, 0.733388
38780, 0.733615
38800, 0.733669
38820, 0.734163
38840, 0.734460
38860, 0.734630
38880, 0.735160
38900, 0.735445
38920, 0.735910
38940, 0.736176
38960, 0.736558
38980, 0.736640
39000, 0.736674
39020, 0.736599
39040, 0.736891
39060, 0.736753
39080, 0.736904
39100, 0.737135
39120, 0.737025
39140, 0.737423
39160, 0.737783
39180, 0.738049
39200, 0.738243
39220, 0.738454
39240, 0.738795
39260, 0.739081
39280, 0.739344
39300, 0.739795
39320, 0.739783
39340, 0.739425
39360, 0.739632
39380, 0.739990
39400, 0.740339
39420, 0.740540
39440, 0.740317
39460, 0.740150
39480, 0.740283
39500, 0.740738
39520, 0.740839
39540, 0.741153
39560, 0.741384
39580, 0.741743
39600, 0.742018
39620, 0.742868
39640, 0.743514
39660, 0.743728
39680, 0.744090
39700, 0.744183
39720, 0.744459
39740, 0.744712
39760, 0.744778
39780, 0.745121
39800, 0.745438
39820, 0.745865
39840, 0.745780
39860, 0.746092
39880, 0.746506
39900, 0.746623
39920, 0.746828
39940, 0.747369
39960, 0.747671
39980, 0.747883
40000, 0.748123
40020, 0.748520
40040, 0.749007
40060, 0.749516
40080, 0.749640
40100, 0.749856
40120, 0.750399
40140, 0.750828
40160, 0.750956
40180, 0.751335
40200, 0.751703
40220, 0.752226
40240, 0.752639
40260, 0.753162
40280, 0.753338
40300, 0.753568
40320, 0.753895
40340, 0.754299
40360, 0.754097
40380, 0.754476
40400, 0.755036
40420, 0.755475
40440, 0.755916
40460, 0.756423
40480, 0.756868
40500, 0.757359
40520, 0.757740
40540, 0.757704
40560, 0.757629
40580, 0.757992
40600, 0.757752
40620, 0.757077
40640, 0.756923
40660, 0.756999
40680, 0.756258
40700, 0.756799
40720, 0.757212
40740, 0.757508
40760, 0.758133
40780, 0.758450
40800, 0.758425
40820, 0.758850
40840, 0.759329
40860, 0.759834
40880, 0.760243
40900, 0.759661
40920, 0.759197
40940, 0.759632
40960, 0.760070
40980, 0.760278
41000, 0.760905
41020, 0.761376
41040, 0.761724
41060, 0.762105
41080, 0.762537
41100, 0.763149
41120, 0.763740
41140, 0.763998
41160, 0.764722
41180, 0.765550
41200, 0.766102
41220, 0.765972
41240, 0.766431
41260, 0.766812
41280, 0.767320
41300, 0.767760
41320, 0.768419
41340, 0.768785
41360, 0.769207
41380, 0.769966
41400, 0.770619
41420, 0.771198
41440, 0.771893
41460, 0.772396
41480, 0.772932
41500, 0.773671
41520, 0.773618
41540, 0.773335
41560, 0.774115
41580, 0.774844
41600, 0.775171
41620, 0.775445
41640, 0.776101
41660, 0.776795
41680, 0.776869
41700, 0.777389
41720, 0.778191
41740, 0.778784
41760, 0.779476
41780, 0.780017
41800, 0.780351
41820, 0.781022
41840, 0.781667
41860, 0.782349
41880, 0.782978
41900, 0.783804
41920, 0.784514
41940, 0.784594
41960, 0.784625
41980, 0.785443
42000, 0.785503
42020, 0.785252
42040, 0.785722
42060, 0.786256
42080, 0.786864
42100, 0.787455
42120, 0.788242
42140, 0.789195
42160, 0.789808
42180, 0.790486
42200, 0.791230
42220, 0.792035
42240, 0.792697
42260, 0.793539
42280, 0.794350
42300, 0.795326
42320, 0.796313
42340, 0.797311
42360, 0.798280
42380, 0.799137
42400, 0.800002
42420, 0.800945
42440, 0.801913
42460, 0.802510
42480, 0.802429
42500, 0.803641
42520, 0.804228
42540, 0.802704
42560, 0.804352
42580, 0.805575
42600, 0.806135
42620, 0.806668
42640, 0.807600
42660, 0.808589
42680, 0.809390
42700, 0.809789
42720, 0.810080
42740, 0.811307
42760, 0.812400
42780, 0.813709
42800, 0.813830
42820, 0.814013
42840, 0.815154
42860, 0.816096
42880, 0.817317
42900, 0.818231
42920, 0.819537
42940, 0.820751
42960, 0.821981
42980, 0.823227
43000, 0.824323
43020, 0.825057
43040, 0.825847
43060, 0.827399
43080, 0.828804
43100, 0.830172
43120, 0.831562
43140, 0.833040
43160, 0.834263
43180, 0.835634
43200, 0.837023
43220, 0.838432
43240, 0.839614
43260, 0.840704
43280, 0.842170
43300, 0.843692
43320, 0.845021
43340, 0.846481
43360, 0.848111
43380, 0.849615
43400, 0.851372
43420, 0.852971
43440, 0.854548
43460, 0.856553
43480, 0.858265
43500, 0.860150
43520, 0.860856
43540, 0.862653
43560, 0.864442
43580, 0.866735
43600, 0.868821
43620, 0.870759
43640, 0.873395
43660, 0.875510
43680, 0.877861
43700, 0.879958
43720, 0.882093
43740, 0.883958
43760, 0.886275
43780, 0.888638
43800, 0.891047
43820, 0.893392
43840, 0.895666
43860, 0.898334
43880, 0.900701
43900, 0.903113
43920, 0.905570
43940, 0.908202
43960, 0.910888
43980, 0.913630
44000, 0.916429
44020, 0.919287
44040, 0.922067
44060, 0.924904
44080, 0.927801
44100, 0.931208
44120, 0.934170
44140, 0.936981
44160, 0.940471
44180, 0.943882
44200, 0.947207
44220, 0.951297
44240, 0.954969
44260, 0.958550
44280, 0.962217
44300, 0.966734
44320, 0.970601
44340, 0.974562
44360, 0.978830
44380, 0.983000
44400, 0.987279
44420, 0.991669
44440, 0.993158
44460, 0.984869
44480, 0.969331
44500, 0.952375
44520, 0.936693
44540, 0.926815
44560, 0.921543
44580, 0.924365
44600, 0.926833
44620, 0.927562
44640, 0.924711
44660, 0.923149
44680, 0.919426
44700, 0.915308
44720, 0.910726
44740, 0.905599
44760, 0.900580
44780, 0.895241
44800, 0.887808
44820, 0.879202
44840, 0.869123
44860, 0.857154
44880, 0.842712
44900, 0.824939
44920, 0.802536
44940, 0.773419
44960, 0.734042
44980, 0.677818
