File: series_0
Data points: 45216
Detected representative subsequence: 50

28940, 0.707311
28960, 0.706857
28980, 0.706774
29000, 0.706922
29020, 0.706897
29040, 0.706789
29060, 0.706971
29080, 0.707153
29100, 0.707309
29120, 0.707183
29140, 0.707178
29160, 0.707390
29180, 0.707453
29200, 0.707444
29220, 0.707562
29240, 0.707020
29260, 0.706964
29280, 0.707021
29300, 0.707020
29320, 0.706714
29340, 0.706668
29360, 0.706593
29380, 0.706760
29400, 0.706890
29420, 0.707108
29440, 0.707264
29460, 0.707343
29480, 0.707213
29500, 0.706887
29520, 0.706987
29540, 0.706611
29560, 0.706386
29580, 0.706448
29600, 0.706537
29620, 0.705892
29640, 0.705906
29660, 0.706146
29680, 0.706361
29700, 0.706622
29720, 0.706190
29740, 0.705863
29760, 0.705616
29780, 0.705746
29800, 0.705577
29820, 0.705644
29840, 0.705706
29860, 0.705751
29880, 0.705786
29900, 0.705741
29920, 0.705607
29940, 0.705600
29960, 0.705567
29980, 0.705702
30000, 0.705755
30020, 0.705722
30040, 0.705922
30060, 0.706128
30080, 0.706262
30100, 0.706074
30120, 0.706062
30140, 0.705942
30160, 0.705780
30180, 0.706031
30200, 0.706087
30220, 0.706326
30240, 0.706603
30260, 0.706516
30280, 0.706395
30300, 0.706159
30320, 0.706015
30340, 0.705723
30360, 0.705707
30380, 0.705818
30400, 0.705793
30420, 0.705298
30440, 0.705208
30460, 0.704954
30480, 0.705101
30500, 0.705162
30520, 0.705491
30540, 0.705982
30560, 0.706218
30580, 0.706105
30600, 0.705681
30620, 0.705890
30640, 0.706098
30660, 0.706325
30680, 0.706361
30700, 0.706143
30720, 0.705835
30740, 0.705925
30760, 0.705784
30780, 0.705703
30800, 0.705400
30820, 0.705165
30840, 0.704551
30860, 0.704291
30880, 0.704113
30900, 0.703811
30920, 0.703809
30940, 0.703516
30960, 0.703010
30980, 0.702722
31000, 0.702208
31020, 0.702370
31040, 0.702484
31060, 0.702125
31080, 0.701639
31100, 0.701481
31120, 0.701691
31140, 0.701940
31160, 0.702101
31180, 0.702101
31200, 0.702377
31220, 0.702526
31240, 0.702454
31260, 0.702575
31280, 0.702846
31300, 0.703088
31320, 0.703281
31340, 0.703029
31360, 0.702853
31380, 0.702972
31400, 0.703190
31420, 0.703141
31440, 0.703165
31460, 0.703184
31480, 0.703367
31500, 0.703098
31520, 0.702527
31540, 0.702241
31560, 0.701947
31580, 0.701979
31600, 0.701910
31620, 0.702053
31640, 0.702288
31660, 0.702232
31680, 0.701844
31700, 0.701559
31720, 0.701676
31740, 0.701703
31760, 0.701677
31780, 0.701696
31800, 0.701616
31820, 0.701790
31840, 0.701549
31860, 0.701670
31880, 0.701861
31900, 0.702172
31920, 0.702314
31940, 0.702556
31960, 0.702761
31980, 0.702895
32000, 0.703107
32020, 0.703290
32040, 0.703439
32060, 0.703614
32080, 0.703572
32100, 0.703673
32120, 0.703843
32140, 0.703896
32160, 0.703942
32180, 0.703941
32200, 0.704015
32220, 0.704160
32240, 0.704020
32260, 0.703935
32280, 0.703757
32300, 0.703692
32320, 0.703539
32340, 0.703627
32360, 0.703624
32380, 0.703496
32400, 0.703435
32420, 0.703772
32440, 0.704094
32460, 0.704371
32480, 0.704659
32500, 0.704878
32520, 0.705167
32540, 0.705216
32560, 0.705226
32580, 0.704862
32600, 0.705049
32620, 0.705181
32640, 0.705242
32660, 0.705487
32680, 0.705753
32700, 0.705811
32720, 0.705690
32740, 0.705517
32760, 0.705603
32780, 0.705450
32800, 0.705754
32820, 0.706014
32840, 0.706180
32860, 0.706048
32880, 0.705689
32900, 0.705478
32920, 0.705659
32940, 0.705820
32960, 0.705937
32980, 0.706075
33000, 0.706108
33020, 0.706301
33040, 0.706473
33060, 0.706312
33080, 0.706289
33100, 0.706395
33120, 0.706512
33140, 0.706788
33160, 0.707166
33180, 0.707114
33200, 0.707187
33220, 0.707105
33240, 0.707297
33260, 0.707007
33280, 0.706692
33300, 0.707057
33320, 0.707256
33340, 0.707358
33360, 0.707249
33380, 0.706939
33400, 0.707182
33420, 0.706781
33440, 0.706612
33460, 0.706832
33480, 0.707186
33500, 0.707305
33520, 0.707537
33540, 0.707533
33560, 0.707663
33580, 0.707949
33600, 0.708149
33620, 0.708336
33640, 0.708442
33660, 0.708501
33680, 0.708584
33700, 0.708396
33720, 0.708493
33740, 0.708696
33760, 0.708745
33780, 0.708940
33800, 0.709032
33820, 0.708863
33840, 0.708810
33860, 0.709005
33880, 0.709108
33900, 0.709200
33920, 0.709312
33940, 0.709520
33960, 0.709505
33980, 0.709292
34000, 0.709475
34020, 0.709640
34040, 0.709684
34060, 0.709685
34080, 0.709726
34100, 0.709389
34120, 0.709112
34140, 0.708551
34160, 0.708735
34180, 0.708826
34200, 0.709150
34220, 0.709240
34240, 0.709306
34260, 0.709060
34280, 0.708958
34300, 0.709150
34320, 0.709405
34340, 0.709600
34360, 0.709455
34380, 0.709523
34400, 0.709609
34420, 0.709818
34440, 0.710309
34460, 0.710789
34480, 0.711030
34500, 0.711320
34520, 0.711503
34540, 0.711671
34560, 0.712015
34580, 0.712049
34600, 0.712400
34620, 0.712655
34640, 0.712689
34660, 0.712654
34680, 0.712696
34700, 0.712875
34720, 0.713125
34740, 0.713253
34760, 0.713098
34780, 0.712447
34800, 0.711781
34820, 0.711479
34840, 0.710980
34860, 0.710960
34880, 0.711006
34900, 0.711415
34920, 0.711690
34940, 0.715180
34960, 0.718401
34980, 0.723006
35000, 0.729465
35020, 0.738706
35040, 0.742728
35060, 0.749744
35080, 0.758185
35100, 0.766345
35120, 0.778495
35140, 0.778467
35160, 0.746610
35180, 0.706990
35200, 0.706238
35220, 0.706381
35240, 0.706601
35260, 0.706788
35280, 0.706820
35300, 0.707219
35320, 0.706856
35340, 0.706636
35360, 0.706795
35380, 0.707100
35400, 0.707327
35420, 0.707498
35440, 0.707630
35460, 0.708012
35480, 0.708364
35500, 0.708748
35520, 0.709097
35540, 0.708968
35560, 0.707353
35580, 0.707428
35600, 0.707734
35620, 0.707829
35640, 0.708053
35660, 0.708272
35680, 0.708418
35700, 0.708667
35720, 0.708865
35740, 0.709114
35760, 0.708763
35780, 0.708448
35800, 0.708811
35820, 0.708708
35840, 0.708832
35860, 0.708791
35880, 0.708522
35900, 0.708641
35920, 0.708722
35940, 0.708747
35960, 0.709079
35980, 0.709274
36000, 0.709384
36020, 0.709303
36040, 0.709403
36060, 0.709759
36080, 0.709658
36100, 0.709565
36120, 0.709797
36140, 0.709939
36160, 0.710115
36180, 0.710403
36200, 0.710634
36220, 0.710854
36240, 0.711109
36260, 0.711424
36280, 0.711634
36300, 0.711959
36320, 0.711770
36340, 0.711878
36360, 0.712079
36380, 0.712418
36400, 0.712665
36420, 0.712830
36440, 0.712950
36460, 0.712673
36480, 0.712687
36500, 0.712829
36520, 0.712760
36540, 0.713101
36560, 0.713196
36580, 0.713231
36600, 0.713182
36620, 0.713335
36640, 0.713406
36660, 0.713499
36680, 0.713641
36700, 0.713471
36720, 0.712833
36740, 0.712804
36760, 0.712967
36780, 0.712745
36800, 0.712182
36820, 0.712015
36840, 0.712064
36860, 0.712272
36880, 0.712565
36900, 0.712578
36920, 0.712595
36940, 0.712777
36960, 0.712742
36980, 0.712857
37000, 0.712557
37020, 0.712513
37040, 0.712746
37060, 0.712844
37080, 0.713006
37100, 0.713341
37120, 0.713540
37140, 0.713888
37160, 0.714059
37180, 0.714092
37200, 0.714391
37220, 0.714778
37240, 0.715103
37260, 0.715441
37280, 0.715502
37300, 0.715491
37320, 0.715334
37340, 0.715287
37360, 0.715440
37380, 0.715746
37400, 0.715730
37420, 0.715449
37440, 0.715537
37460, 0.715818
37480, 0.716069
37500, 0.716334
37520, 0.716240
37540, 0.716460
37560, 0.716311
37580, 0.716312
37600, 0.716329
37620, 0.716548
37640, 0.716768
37660, 0.717080
37680, 0.717371
37700, 0.717819
37720, 0.717999
37740, 0.718201
37760, 0.718079
37780, 0.718357
37800, 0.718500
37820, 0.718957
37840, 0.719224
37860, 0.719351
37880, 0.719543
37900, 0.719756
37920, 0.719605
37940, 0.719484
37960, 0.719611
37980, 0.719725
38000, 0.719881
38020, 0.720039
38040, 0.720010
38060, 0.719781
38080, 0.719894
38100, 0.719850
38120, 0.720067
38140, 0.720297
38160, 0.720515
38180, 0.720908
38200, 0.721178
38220, 0.721326
38240, 0.721111
38260, 0.721334
38280, 0.721539
38300, 0.721816
38320, 0.722327
38340, 0.722680
38360, 0.723000
38380, 0.723495
38400, 0.723799
38420, 0.724284
38440, 0.724839
38460, 0.724870
38480, 0.724717
38500, 0.725101
38520, 0.725363
38540, 0.725678
38560, 0.726030
38580, 0.726273
38600, 0.726456
38620, 0.726511
38640, 0.726566
38660, 0.726565
38680, 0.726852
38700, 0.727181
38720, 0.727531
38740, 0.727132
38760, 0.725035
38780, 0.724594
38800, 0.724570
38820, 0.724411
38840, 0.724560
38860, 0.724575
38880, 0.725077
38900, 0.725207
38920, 0.725181
38940, 0.725409
38960, 0.725595
38980, 0.725891
39000, 0.725842
39020, 0.726131
39040, 0.726311
39060, 0.726730
39080, 0.727117
39100, 0.727190
39120, 0.727030
39140, 0.727460
39160, 0.727895
39180, 0.728192
39200, 0.728513
39220, 0.728835
39240, 0.729135
39260, 0.729316
39280, 0.729203
39300, 0.729159
39320, 0.729408
39340, 0.729687
39360, 0.729870
39380, 0.729968
39400, 0.730298
39420, 0.730635
39440, 0.730936
39460, 0.731269
39480, 0.731618
39500, 0.731953
39520, 0.732274
39540, 0.732262
39560, 0.732552
39580, 0.732920
39600, 0.732961
39620, 0.733066
39640, 0.732983
39660, 0.733031
39680, 0.733453
39700, 0.733532
39720, 0.734126
39740, 0.734361
39760, 0.734830
39780, 0.734905
39800, 0.734938
39820, 0.735347
39840, 0.735847
39860, 0.736260
39880, 0.736401
39900, 0.736495
39920, 0.736870
39940, 0.737547
39960, 0.737551
39980, 0.737488
40000, 0.737127
40020, 0.737221
40040, 0.737338
40060, 0.737217
40080, 0.737089
40100, 0.737548
40120, 0.737909
40140, 0.738167
40160, 0.738712
40180, 0.739398
40200, 0.739778
40220, 0.739701
40240, 0.739844
40260, 0.740330
40280, 0.740635
40300, 0.740879
40320, 0.740746
40340, 0.740631
40360, 0.741000
40380, 0.740593
40400, 0.740235
40420, 0.740422
40440, 0.740539
40460, 0.740594
40480, 0.740722
40500, 0.741350
40520, 0.741842
40540, 0.742332
40560, 0.742326
40580, 0.742666
40600, 0.743033
40620, 0.743500
40640, 0.743853
40660, 0.744268
40680, 0.744895
40700, 0.745086
40720, 0.745116
40740, 0.745626
40760, 0.745784
40780, 0.746193
40800, 0.746605
40820, 0.747067
40840, 0.747163
40860, 0.747599
40880, 0.748109
40900, 0.748540
40920, 0.749127
40940, 0.749595
40960, 0.749822
40980, 0.749794
41000, 0.750373
41020, 0.750904
41040, 0.749804
41060, 0.749433
41080, 0.749332
41100, 0.749962
41120, 0.750360
41140, 0.751011
41160, 0.751592
41180, 0.752016
41200, 0.752147
41220, 0.751884
41240, 0.751959
41260, 0.751901
41280, 0.752365
41300, 0.752855
41320, 0.753505
41340, 0.754298
41360, 0.754800
41380, 0.754944
41400, 0.755020
41420, 0.755554
41440, 0.756232
41460, 0.756347
41480, 0.757010
41500, 0.757613
41520, 0.757864
41540, 0.757953
41560, 0.758011
41580, 0.758192
41600, 0.759029
41620, 0.759424
41640, 0.759553
41660, 0.760562
41680, 0.760977
41700, 0.761464
41720, 0.761946
41740, 0.762510
41760, 0.762992
41780, 0.763386
41800, 0.763824
41820, 0.764325
41840, 0.764891
41860, 0.765598
41880, 0.766443
41900, 0.766959
41920, 0.767625
41940, 0.768387
41960, 0.768225
41980, 0.768437
42000, 0.769043
42020, 0.769799
42040, 0.770500
42060, 0.771051
42080, 0.771341
42100, 0.771785
42120, 0.772546
42140, 0.772786
42160, 0.773308
42180, 0.773648
42200, 0.774276
42220, 0.775133
42240, 0.776001
42260, 0.776136
42280, 0.776693
42300, 0.777747
42320, 0.778715
42340, 0.778443
42360, 0.779056
42380, 0.780014
42400, 0.780606
42420, 0.781484
42440, 0.782161
42460, 0.783274
42480, 0.784031
42500, 0.785094
42520, 0.785809
42540, 0.786870
42560, 0.787539
42580, 0.788037
42600, 0.788965
42620, 0.789983
42640, 0.791093
42660, 0.791935
42680, 0.792785
42700, 0.793809
42720, 0.794845
42740, 0.795725
42760, 0.796699
42780, 0.797623
42800, 0.798593
42820, 0.799722
42840, 0.800627
42860, 0.802017
42880, 0.803259
42900, 0.804661
42920, 0.806085
42940, 0.807133
42960, 0.808599
42980, 0.809789
43000, 0.811146
43020, 0.812268
43040, 0.813135
43060, 0.813848
43080, 0.814850
43100, 0.815320
43120, 0.816347
43140, 0.817773
43160, 0.819277
43180, 0.821551
43200, 0.823059
43220, 0.823389
43240, 0.824456
43260, 0.825899
43280, 0.827487
43300, 0.828629
43320, 0.830537
43340, 0.832079
43360, 0.833382
43380, 0.834969
43400, 0.836311
43420, 0.837740
43440, 0.839189
43460, 0.841083
43480, 0.843555
43500, 0.845460
43520, 0.847175
43540, 0.848548
43560, 0.850365
43580, 0.853042
43600, 0.855136
43620, 0.857437
43640, 0.859533
43660, 0.861326
43680, 0.864025
43700, 0.866611
43720, 0.869813
43740, 0.872251
43760, 0.874838
43780, 0.877088
43800, 0.879584
43820, 0.882340
43840, 0.884422
43860, 0.886542
43880, 0.889682
43900, 0.891895
43920, 0.894604
43940, 0.897606
43960, 0.900203
43980, 0.902733
44000, 0.906059
44020, 0.909858
44040, 0.912846
44060, 0.915902
44080, 0.919167
44100, 0.923930
44120, 0.927248
44140, 0.930645
44160, 0.934127
44180, 0.938167
44200, 0.941514
44220, 0.944544
44240, 0.947840
44260, 0.951803
44280, 0.956591
44300, 0.962279
44320, 0.966062
44340, 0.970331
44360, 0.975324
44380, 0.980895
44400, 0.985577
44420, 0.990394
44440, 0.992562
44460, 0.990819
44480, 0.985936
44500, 0.978351
44520, 0.965741
44540, 0.956970
44560, 0.953820
44580, 0.945516
44600, 0.929227
44620, 0.909314
44640, 0.890864
44660, 0.892421
44680, 0.903230
44700, 0.903587
44720, 0.893282
44740, 0.891331
44760, 0.867076
44780, 0.825178
44800, 0.735866
